	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
2840	Bifidobacterium thermophilum	1.1558475985064	0.542187468072297	1.15317248014586	0.470170314854996	0.638233340876818	NA	1.34885526315789e-06	3.11836071428571e-06
2841	Pectobacterium atrosepticum	0.553552242431775	-0.609127352976579	0.968313321704125	-0.629060180546294	0.529309658082739	NA	4.88931578947368e-07	3.756e-07
2842	Megamonas hypermegale	3.60730417534639	-1.19088707403616	0.765357821014516	-1.55598733211818	0.119711104716958	0.39828765043545	2.87241842105263e-06	1.18446428571429e-06
2843	Streptomyces katrae	0.76578815783222	0.171686536731883	0.746285975579683	0.230054620279477	0.818049326902777	NA	2.05201315789474e-06	3.07707142857143e-07
2844	Leminorella richardii	1.57243678615732	-0.0464963326843142	0.725005701616509	-0.0641323683119231	0.948864828701148	0.983874181472317	1.01854473684211e-06	3.35039285714286e-06
2845	Micromonospora echinofusca	0.287378212878519	-0.360037687520023	1.32398913725832	-0.271934019236427	0.785672752967589	NA	8.5523947368421e-07	3.11539285714286e-08
2846	Micromonospora echinaurantiaca	0.303099615875392	0.713915768267201	0.973252724654477	0.733535853722531	0.463231668421988	NA	4.86176315789474e-07	4.97975e-07
2847	Streptomyces finlayi	0.31512137621213	0.175181235796022	1.02950229926561	0.170161092326833	0.864883449253146	NA	3.42631578947368e-07	2.28028571428571e-07
2848	Allochromatium vinosum	0.378572105530015	0.0303828748658644	1.07403421900144	0.0282885538731831	0.977432009633962	NA	1.96407894736842e-07	7.67089285714286e-07
2849	Micromonospora carbonacea	0.607836674762796	-0.58908426389254	1.18004722930502	-0.499203971894818	0.617635696742478	NA	7.71289473684211e-07	3.66214285714286e-07
2850	Micromonospora aurantiaca	0.412776690280182	-0.118461740658233	1.79701870751932	-0.065921261789068	0.947440512940044	NA	1.64789473684211e-06	2.45857142857143e-07
2851	Bifidobacterium bifidum	0.420802779867573	-0.882022430960778	1.12119670956912	-0.786679467958609	0.431469526289582	NA	3.95731578947368e-07	3.06126785714286e-06
2852	Bifidobacterium adolescentis	1.96714772985869	0.529375877174215	0.947437256677795	0.558745049809927	0.576335729281539	0.822793427330347	2.91531578947368e-06	3.25553571428571e-06
2853	Bifidobacterium angulatum	0.704044741602332	-0.338661378631967	1.02622462843249	-0.3300070659474	0.741394623085501	NA	1.85427368421053e-06	1.04382142857143e-06
2854	Gimesia fumaroli	0.468467409969445	-0.337663193520539	1.05214200184412	-0.320929297498538	0.748263971149801	NA	3.89052631578947e-07	6.77660714285714e-07
2855	Bifidobacterium breve	340.87962140266	4.44893450201474	0.513060614630419	8.67136235982471	4.26980539506482e-18	4.5388031349539e-15	8.85951842105263e-05	0.0143143789892857
2856	Bifidobacterium coryneforme	0.0474769412223605	0.0936919694473515	2.96053834087162	0.0316469366918475	0.974753612050466	NA	1.32368421052632e-08	1.525e-08
2857	Aeoliella mucimassa	0.0383691715707661	0.284740177589185	2.96079166370319	0.0961702848193811	0.923385330679201	NA	2.62368421052632e-08	4.60464285714286e-08
2858	Bifidobacterium dentium	5.80153268672107	1.23465967294307	0.654708980064403	1.88581447717675	0.0593199593510239	0.281549658017434	5.05521315789474e-06	5.81575e-06
2859	Stieleria neptunia	0.186421904161812	0.665368870326791	1.32779048634711	0.501109834095354	0.616293826190378	NA	1.13268421052632e-07	2.32707142857143e-07
2860	Confluentimicrobium sp. EMB200-NS6	0.290771994691521	0.899298622951156	1.61866141692587	0.555581676036418	0.578496860855285	NA	2.25576315789474e-07	3.62492857142857e-07
2861	Actinomarinicola tropica	0.281122568584655	-0.789981985141989	1.18710669253805	-0.665468394801987	0.505750951893903	NA	1.22638947368421e-05	1.73389285714286e-07
2862	Vibrio aquimaris	0.449163087604193	0.196560753440889	0.841831245084947	0.233491872140068	0.815379480250741	NA	1.12551315789474e-06	1.7345e-07
2863	Wolbachia endosymbiont of Folsomia candida	0.496438182049103	-0.240626218236151	0.71011608045449	-0.338854765944949	0.734719142032107	NA	1.14185526315789e-06	3.67825357142857e-07
2864	Natranaerobius thermophilus	2.98531148597849	-0.942485490663803	0.734670291115366	-1.28286865831057	0.199538094906369	0.503821840583064	2.36297894736842e-06	1.20557535714286e-06
2865	Vibrio harveyi	1.62135521412088	0.361165720447371	0.652493035843349	0.553516590381019	0.579909723455062	0.824483859136825	1.00982894736842e-06	1.14035357142857e-06
2866	Aliivibrio fischeri	2.42317770690182	-0.00930918379062125	0.550341569887504	-0.0169152837073968	0.986504199876405	0.995400061194702	1.82856315789474e-06	1.27231785714286e-06
2867	Erwinia gerundensis	1.94520905956986	1.63519625677382	0.828653598765024	1.9733170280209	0.0484594540810817	0.259383876011459	2.52037105263158e-06	2.61055714285714e-06
2868	Finegoldia magna	29195.4437730734	-1.83748457058394	0.667055609286185	-2.75461977233086	0.00587603784941028	0.0905250468684511	0.0278334113157895	0.0168030312857143
2869	Weissella cibaria	1.66845115701692	0.455539367981977	0.754445646187334	0.603806742452675	0.545972136240468	0.805263606592149	1.18390263157895e-06	8.10010714285714e-07
2870	Desulfobulbus oligotrophicus	0.425862767755413	0.338370829092567	1.19125834620617	0.284044875882872	0.776375990334153	NA	1.318e-06	6.0125e-07
2871	Paracoccus aminovorans	0.242694410529668	0.0828136739079881	1.20442565439917	0.0687578129920355	0.945182398929998	NA	1.64673421052632e-06	4.26607142857143e-08
2872	Hyphobacterium sp. CCMP332	1.15389897222175	0.905445542614346	0.621793926534181	1.45618267399492	0.145342127818761	NA	7.6115e-07	1.04530714285714e-06
2873	Collimonas pratensis	0.731391151017123	-0.067079049969061	0.924935415798092	-0.0725229554662268	0.942185737746768	NA	1.09569736842105e-06	3.67910714285714e-07
2874	Streptacidiphilus sp. P02-A3a	0.47593238872934	-0.482149164471288	0.929352478916428	-0.51880118190834	0.603899393643446	NA	8.29863157894737e-07	3.23932142857143e-07
2875	Pseudomonas sp. S09G 359	0.512517274525614	0.346684239609945	0.912070524418408	0.380106834206721	0.703866112901007	NA	1.03613421052632e-06	2.49228571428571e-07
2876	Sulfurimonas gotlandica	1.55571366864388	-0.190441474165045	0.530493553559377	-0.358989233492597	0.71960314360724	0.897932477184727	2.01515263157895e-06	8.17050357142857e-07
2877	Rhizobium indicum	0.167462798103496	-0.806334216234596	1.9916555585109	-0.40485625779463	0.685583173091832	NA	2.81263157894737e-07	5.42857142857143e-09
2878	Paenibacillus lycopersici	0.607178822494539	0.597826449486075	0.878458101747713	0.680540652191249	0.496162190545832	NA	1.23496578947368e-06	9.44278571428571e-07
2879	Paenibacillus rhizovicinus	0.183254299993023	0.149452538591682	1.31585427461033	0.113578335743857	0.909572061772847	NA	3.39710526315789e-08	1.04473214285714e-06
2880	Micromonospora rifamycinica	0.383414552798537	0.206775872084446	1.10394169733208	0.187306877332532	0.851420031084304	NA	4.44e-07	6.63210714285714e-07
2881	Cellulomonas sp. H30R-01	0.507256924686857	-1.00968331169264	1.34624509215236	-0.749999623083769	0.45325493176094	NA	1.53507631578947e-06	2.5325e-07
2882	Rhodocytophaga rosea	5.08938009472595	0.278674609134532	0.559778121339745	0.497830476953202	0.618603532788948	0.847203805108064	1.32964789473684e-05	8.43795714285714e-06
2883	Defluviicoccus vanus	0.504494274133891	0.480732903614546	1.37888469347314	0.348638944133665	0.727360386815757	NA	4.50321052631579e-07	2.75967857142857e-07
2884	Salinispira pacifica	0.498457320214616	0.87637431008156	0.835164631162599	1.04934318023214	0.294020199155231	NA	1.08752368421053e-06	5.66535714285714e-07
2885	Pseudomonas sp. CMR5c	0.292520346081086	0.100428659467324	1.06130877397015	0.0946271828995064	0.924610957880579	NA	6.83465789473684e-07	1.70789285714286e-07
2886	Streptomyces lincolnensis	1.08360456907172	0.0413284965676437	1.00772559744334	0.041011657015061	0.967286602727562	NA	1.26238631578947e-05	7.50906428571429e-06
2887	Legionella sp. TUM19329	0.768337064531462	0.46151104091098	0.69793047005508	0.661256472832541	0.508447850484084	NA	9.55278947368421e-07	5.15314285714286e-07
2888	Bacteroides intestinalis	7.514063816248	1.34774963412323	0.72310745717958	1.86383036261307	0.0623455304438648	0.284381533063952	4.92242631578947e-06	4.43932142857143e-06
2889	Streptomyces tsukubensis	0.630125811410077	0.598235347789755	0.848385762635957	0.705145435174468	0.480719733857278	NA	7.9273947368421e-07	6.4485e-07
2890	Apilactobacillus kunkeei	1.45930016286939	-0.867110395479912	0.801783904425782	-1.08147643111009	0.279485239212005	0.587644879414733	1.38759210526316e-06	2.9343075e-06
2891	Acinetobacter equi	1.75203376633487	-0.850955976270945	0.491556609934272	-1.73114542470445	0.0834258303135647	0.32911049561076	4.01472631578947e-06	5.04738607142857e-06
2892	Brevibacillus laterosporus	4.82346785788443	0.071893134480974	0.518342089362728	0.138698238009887	0.889688610506832	0.97048639606851	6.15047894736842e-06	3.37192857142857e-06
2893	Paenibacillus larvae	1.66646852515886	0.809678429352316	0.918875744481128	0.881162044177722	0.378230119651571	0.677785808330026	1.00568421052632e-06	1.43081428571429e-06
2894	Bacillus lentus	4.10534799744351	0.577077080414159	0.480859221102781	1.20009569347701	0.230102177899664	0.536400471726629	3.23987631578947e-06	2.95754678571429e-06
2895	Mycoplasma haemofelis	0.251830764730469	-0.477085950149356	1.48339394401552	-0.321617835959269	0.747742230066651	NA	2.77307894736842e-07	6.04642857142857e-08
2896	Cellvibrio sp. KY-GH-1	0.614129653053101	0.432059434735607	0.803597253492238	0.537656684188481	0.590814088789829	NA	4.62655263157895e-07	3.56285714285714e-07
2897	Solimonas sp. K1W22B-7	6.35088766915239	-0.273323215742738	0.609084245759311	-0.448744517110276	0.653615966975613	0.866226662249085	7.95370263157895e-06	2.44657142857143e-06
2898	Geobacillus kaustophilus	0.100347531880255	-0.610037760025469	2.96068260729353	-0.20604632138638	0.836754728296388	NA	1.07347368421053e-07	0
2899	Chlamydia sp. 2742-308	0.382188857399622	-0.561739600696524	0.853570063641528	-0.658106023892184	0.510470005338581	NA	5.43547368421053e-07	1.09485714285714e-07
2900	Streptococcus pyogenes	4471.68180524515	-0.476310221603697	0.419708367396476	-1.13485996135443	0.256433998089164	0.569080041688479	0.00832309665789474	0.0023194325
2901	Streptococcus pneumoniae	2293.47019058772	-1.21880985293227	0.655144202858108	-1.86036882813758	0.0628333617624435	0.284381533063952	0.00398617115789474	0.00131174517857143
2902	Rathayibacter toxicus	0.370087125684539	0.15569605674497	1.83248547230445	0.0849644153244906	0.932289680833977	NA	1.65223684210526e-07	1.21214285714286e-07
2903	Streptococcus agalactiae	1415.33844639154	-1.87815463812109	0.734842986203982	-2.55585842606076	0.0105926206189234	0.121729251004493	0.000700404105263158	0.000402438821428571
2904	Streptococcus sobrinus	26.3589175680153	-1.17527022430771	0.816227477796676	-1.43988073947257	0.14990114314614	0.438691198883059	1.54306815789474e-05	1.28335289285714e-05
2905	Bacillus vallismortis	1.79958212953912	-3.11761026634353	0.944498006506294	-3.30081190734917	0.00096405489613863	0.029704068249141	4.27698421052632e-06	4.4625e-07
2906	Bacillus mojavensis	0.636476481381694	-1.32185783712538	1.0721027640775	-1.23295814675264	0.217591379598878	NA	1.20540526315789e-06	5.02892857142857e-07
2907	Gimesia panareensis	0.535358879450571	1.09266286913094	0.764556996158573	1.42914507959628	0.15296253902808	NA	1.27896842105263e-06	3.33567857142857e-07
2908	Mycoplasma bovis	1.98580041395987	0.41685462094104	0.671913506467852	0.620399228365539	0.534994980322204	0.801882519471016	1.50519210526316e-06	1.33329678571429e-06
2909	Streptococcus parasanguinis	350.14211431399	-1.48237574944284	0.653042739147795	-2.2699521188725	0.0232104883373172	0.188341596202811	0.000254978105263158	0.00100835948214286
2910	Herbaspirillum huttiense	48.2032770855237	-0.743199432385506	0.540042248909457	-1.3761875740024	0.168763568153328	0.464803678457138	7.18478421052632e-05	2.63441142857143e-05
2911	Vibrio coralliilyticus	0.724487977947764	-1.21442664128301	0.806538399294432	-1.50572699619188	0.132137270805122	NA	1.37011842105263e-06	7.31539285714286e-07
2912	Stenotrophomonas sp. ZAC14D2_NAIMI4_7	0.475245662009681	-1.54976226013886	1.52578251084824	-1.01571636135565	0.309764474462457	NA	8.22478947368421e-07	7.56107142857143e-08
2913	Stenotrophomonas sp. ZAC14D2_NAIMI4_6	0.211895937373796	-0.432170126460636	1.4711536600065	-0.293762737509504	0.768939210529724	NA	7.34315789473684e-07	2.18232142857143e-07
2914	Tardibacter chloracetimidivorans	0.738618709277437	-1.82584748883493	1.57936646784733	-1.15606322282096	0.247655297709099	NA	1.11902105263158e-06	1.47607142857143e-07
2915	Vibrio rotiferianus	0.663461181100082	-0.256178823531529	0.792561610130136	-0.323228907705315	0.746521889743312	NA	4.73623684210526e-07	4.55910714285714e-07
2916	Vibrio tritonius	0.752049549662076	0.994015148236079	0.848479442818785	1.17152531702336	0.241387687595862	NA	4.09176315789474e-07	6.98421428571429e-07
2917	Alcanivorax sp. N3-2A	0.46262921418664	-0.57152113931917	1.09202187395335	-0.52336052321932	0.600723390437926	NA	5.97234210526316e-07	1.63303571428571e-07
2918	Ornithinimicrobium sp. HY006	0.266757827950448	-0.717045471217235	1.47876296417887	-0.484895475871887	0.627750491758958	NA	3.93110526315789e-07	1.42967857142857e-08
2919	Salinibacterium sp. UTAS2018	0.299817426005104	-0.431474469770273	1.32709778296783	-0.325126358666166	0.745085440406896	NA	6.25260526315789e-07	2.66539285714286e-08
2920	Spiroplasma tabanidicola	2.22333581776678	0.493708398805589	0.565552824269468	0.872966021243585	0.382681598521622	0.68139118798741	2.63906578947368e-06	1.62722535714286e-06
2921	Brucella sp. BO3	0.055378824475844	0.211284372200218	2.96093008802947	0.0713574336166884	0.943113286261845	NA	1.83421052631579e-07	6.21714285714286e-08
2922	Pedobacter sp. HDW13	1.31922217024284	0.611118037988718	0.643928161938804	0.949046918756748	0.34259674969174	0.647497616118306	3.05707105263158e-06	9.25528571428571e-07
2923	Burkholderia sp. THE68	1.30284890179133	-1.4407577305871	0.858506153765915	-1.67821479702515	0.0933051741134621	0.350453483816199	2.52274210526316e-06	3.38214285714286e-07
2924	Campylobacter geochelonis	1.2559032201051	0.0446517601181486	0.587943596080376	0.0759456526371357	0.939462336159054	NA	3.98097894736842e-06	7.98585714285714e-07
2925	Sphingobium sp. RSMS	0.650884953902155	-0.994271438966662	2.18593861572311	-0.45484874635318	0.649218058141697	NA	1.46115789473684e-06	1.2e-07
2926	Acinetobacter tandoii	0.504168948160904	-1.15317286810632	0.860368472635095	-1.34032441306739	0.180139897883873	NA	5.77931578947368e-07	8.47475357142857e-06
2927	Bacillus paranthracis	39.9478071678956	-1.53415391855112	1.18386657966232	-1.29588413500845	0.195015405845621	0.500160988554712	5.94148947368421e-05	1.48033214285714e-05
2928	Selenomonas sp. oral taxon 478	0.828427996108306	-1.97668383872462	1.3730687985424	-1.43961019347537	0.149977714058883	NA	3.07923684210526e-06	2.40839285714286e-06
2929	Oryzomicrobium terrae	0.501500104119691	-0.540646274781083	0.989751881505128	-0.546244250588253	0.58489805230363	NA	4.50765789473684e-07	6.40957142857143e-07
2930	Chlamydia avium	0.674960501519598	-1.44429956338017	0.952786370636305	-1.51586925242813	0.129552416512365	NA	6.13705263157895e-07	4.46921785714286e-07
2931	Fusobacterium periodonticum	5.61578948768831	-1.58267456803675	0.824227248759348	-1.92019199852837	0.0548336519436509	0.268609087631801	1.04535131578947e-05	1.91234285714286e-06
2932	Paucibacter sp. KCTC 42545	1.21482415925591	-1.54941947471653	0.921298124688402	-1.68177860477093	0.0926117789916912	NA	5.94311842105263e-06	2.86071428571429e-07
2933	Desulfosporosinus meridiei	2.10063549266253	0.0882551497307871	0.574091319770065	0.153730158759646	0.877822504187257	0.962514062695328	5.31734736842105e-06	1.89245e-06
2934	Corynebacterium sp. ATCC 6931	47.245190437555	-2.47354788434776	0.652030347322851	-3.79360852528385	0.000148473693880803	0.00734081565559506	0.000306963265789474	1.5993175e-05
2935	Streptomyces sp. CLI2509	0.221542335017411	1.38473688410312	2.60070961994657	0.53244578844276	0.594417279265652	NA	0	6.40964285714286e-07
2936	Bacillus albus	5.04132923463388	-0.855085135341779	0.650087280502031	-1.31533897214761	0.188396005854931	0.491447740426483	2.66330789473684e-05	2.48807142857143e-06
2937	Nocardia arthritidis	0.677489920850891	-1.8273924771952	1.15123786246993	-1.58732833306455	0.112438301430015	NA	1.43165263157895e-06	4.77714285714286e-08
2938	Streptomyces sp. SM18	0.272884784973154	0.800702075177218	1.13144483347645	0.707681056545194	0.479143343893382	NA	2.34921052631579e-07	6.46586071428571e-07
2939	Ketogulonicigenium vulgare	0.248409234512059	0.160147602286327	1.44331109708938	0.110958477773285	0.911649273282658	NA	1.34118421052632e-07	2.2695e-07
2940	Mesotoga infera	0.136119171377821	0.213088902251588	1.36270757123301	0.156371702007042	0.875740041291214	NA	5.84947368421053e-08	1.30689285714286e-07
2941	Xylophilus rhododendri	2.10206576126785	-1.44695119675101	0.776809321239151	-1.86268516248345	0.0625065746217234	0.284381533063952	3.69286842105263e-06	7.56778571428571e-07
2942	Bombella sp. KACC 21507	0.317894215818822	0.147052747418138	0.811441628041454	0.181224061394377	0.856191709026471	NA	7.04747368421053e-07	1.86360714285714e-07
2943	Aminipila sp. CBA3637	7.03827688860946	-0.951566286956153	0.674930277176093	-1.40987346268937	0.158577049798541	0.451899104954017	4.68628947368421e-06	2.66911107142857e-06
2944	Flavisolibacter sp. 17J28-1	0.900957510817507	0.467065685676429	1.10803545929124	0.42152593742369	0.673371075302974	NA	2.62373157894737e-06	5.11285714285714e-07
2945	Dehalococcoides mccartyi	1.24709609606901	-1.09509961155666	0.68592254440345	-1.5965353821532	0.110369312718551	NA	2.68480789473684e-06	5.96571428571429e-07
2946	Ornithinimicrobium flavum	0.477291464184445	-0.505146502331186	1.15746374902928	-0.436425333194955	0.662528162031828	NA	8.29142105263158e-07	2.60178571428571e-07
2947	Psychrobacillus glaciei	9.98472136986341	-1.349187934438	0.614080926633708	-2.19708490513462	0.02801438296108	0.204760068883129	7.12708157894737e-06	3.97085e-06
2948	Flavobacterium sp. MDT1-60	3.29851340848626	0.427328197466841	0.490883842857428	0.870528137531212	0.384011849240176	0.68173816596942	4.31129210526316e-06	1.94036428571429e-06
2949	Sulfuriflexus mobilis	0.267481309625783	-0.537905160766386	1.37454538374534	-0.39133313976197	0.695551006092038	NA	5.36397368421053e-07	3.20714285714286e-08
2950	Mycolicibacterium fluoranthenivorans	0.351988411756691	0.687467392995771	1.13234856717846	0.607116406486717	0.543773662900447	NA	3.394e-07	4.71385714285714e-07
2951	Pelolinea submarina	0.276734362763012	0.25018692505043	0.888529722359437	0.281574064158567	0.778270129643681	NA	2.72502631578947e-07	2.38392857142857e-07
2952	Arcobacter ellisii	3.44072448468006	-0.973869467122245	0.491986124805567	-1.97946531013881	0.0477636416075835	0.259383876011459	4.37871578947368e-06	2.48626107142857e-06
2953	Bacillus sp. X1(2014)	2.70346737160382	-0.629299635616198	0.647877690373573	-0.971324749974547	0.331386587749407	0.632998998701921	2.73656578947368e-06	7.70246785714286e-07
2954	Kutzneria albida	0.769462197118361	0.0106174258002027	1.00097596672611	0.0106070736492597	0.991536938396781	NA	1.86507894736842e-06	8.53357142857143e-07
2955	Thermosulfidibacter takaii	0.2086166367928	0.898898321859218	1.89178645280726	0.475158451698037	0.634674038747608	NA	1.28276315789474e-07	1.49732142857143e-07
2956	Nitrosomonas stercoris	0.584379235266596	-1.02438185518783	1.01308031899737	-1.0111556171594	0.311941954429633	NA	2.22113421052632e-06	2.92242857142857e-07
2957	Bacteroides coprosuis	6.70428884364556	0.355078727917178	0.621797969045885	0.571051604530049	0.567964662619338	0.818969835697272	4.09918210526316e-05	1.95220107142857e-05
2958	Anaerostipes caccae	0.95462488863817	-0.972818844698585	0.833755229149454	-1.16679189609521	0.243294420484596	NA	7.86921052631579e-07	2.01399285714286e-06
2959	Streptococcus constellatus	2322.99364557603	-2.88646827001888	0.737608063717318	-3.91328187963668	9.10501450090559e-05	0.00523169211592575	0.00162334986842105	0.000171305857142857
2960	Bartonella clarridgeiae	0.727953346850245	0.0653608825859983	0.791977228174598	0.0825287397929944	0.934226265230474	NA	8.20568421052632e-07	6.09285714285714e-07
2961	Hymenobacter qilianensis	0.727672058817765	0.427402023910163	0.842941288485328	0.507036527630717	0.612129189074579	NA	2.32302894736842e-06	1.02681428571429e-06
2962	Bdellovibrio exovorus	1.81006254784119	-0.979034763812047	0.617280835800069	-1.58604432056132	0.112729256024901	0.386611069793029	2.46348157894737e-06	4.55167857142857e-07
2963	Azospirillum thermophilum	0.898271992231995	-1.4699783042991	0.868485071507606	-1.6925775151752	0.0905359139438963	NA	2.64778421052632e-06	5.3225e-07
2964	Thiocystis violascens	0.173652148311123	0.165908503874961	1.81921010282258	0.0911980994485176	0.927335185082344	NA	4.13989473684211e-07	6.96714285714286e-08
2965	Prevotella denticola	1620.94125744148	-0.230193785393007	0.697805444925496	-0.329882472352426	0.741488767890134	0.907147428598519	0.00190188328947368	0.00197698067857143
2966	Gluconobacter oxydans	0.324588820507416	0.136573147339214	1.11895490071129	0.122054201873907	0.902856092222924	NA	7.94294736842105e-07	1.77903571428571e-06
2967	Brevibacillus sp. SCSIO 07484	0.5625708241973	0.672396487396027	1.1525956985559	0.58337584309787	0.55964031620217	NA	8.53965789473684e-07	2.25607142857143e-07
2968	Streptomyces cyaneochromogenes	0.423648505517264	0.201200158737648	0.854918911193783	0.235344143290383	0.813941635709188	NA	5.03231578947368e-07	1.62482142857143e-07
2969	Methylocystis sp. SC2	0.273347062558525	-0.736874405449706	1.80285537342371	-0.408726299575738	0.682740531216679	NA	3.41781578947368e-07	2.09821428571429e-07
2970	Acinetobacter sp. ACNIH2	1.04608461473992	-1.45807020209035	0.8523602803512	-1.71062663958201	0.0871500580123322	NA	8.82065789473684e-07	2.75435714285714e-06
2971	Porphyromonas asaccharolytica	19.9670223197242	2.08740098368214	0.890330759658634	2.34452304498889	0.0190514331474365	0.166680439800206	1.04129921052632e-05	6.433865e-05
2972	Hydrogenophaga sp. NH-16	1.71834386172345	-0.789560440085807	0.928285555627945	-0.850557713947949	0.395015087649114	0.687726886037792	1.82640289473684e-05	1.09892142857143e-06
2973	Hungateiclostridium saccincola	3.04134975138844	-0.335873789995208	0.589689616714214	-0.569577249582106	0.568964462523458	0.818969835697272	3.46142368421053e-06	4.65448928571429e-06
2974	Bacteroides cellulosilyticus	9.22158870768464	-0.0326603996483433	0.586054385160909	-0.0557292982960549	0.955557459099972	0.986651363791423	1.17166157894737e-05	3.24364678571429e-06
2975	Collinsella aerofaciens	16.4470018527729	0.341922906516138	0.797845917747232	0.428557568460811	0.668245230231653	0.871182945499644	9.69247105263158e-06	2.73359607142857e-05
2976	endosymbiont of Sipalinus gigas	0.212599130326435	-0.508263221837576	1.20071175762236	-0.423301611407582	0.67207521875812	NA	4.79765789473684e-07	6.73357142857143e-08
2977	Saccharopolyspora spinosa	0.293049776627339	-0.382182522121621	1.63232131060611	-0.23413437026054	0.814880663779646	NA	1.08086842105263e-06	1.68525e-06
2978	Magnetococcus marinus	0.121455868600632	0.411197405190019	1.85300400906192	0.221908535102516	0.82438508612564	NA	2.20452631578947e-07	4.95214285714286e-07
2979	Phaeobacter gallaeciensis	0.99591003023296	0.897866009676993	1.2653981841252	0.709552155946636	0.477981897637648	NA	6.05978947368421e-07	5.89378571428571e-07
2980	Treponema pedis	2.96922588835685	-1.26593349892095	0.658022945275767	-1.92384400575943	0.0543741396177669	0.267877596022543	3.80167894736842e-06	2.01403571428571e-06
2981	Desulfobacca acetoxidans	0.416260072598873	-0.811287356648004	1.17028948199547	-0.693236476213283	0.488161160633103	NA	7.25281578947368e-07	3.15528571428571e-07
2982	Achromobacter sp. MFA1 R4	2.21111787693491	0.894520083199225	0.809696415137833	1.10475984143631	0.269263665837969	0.579994481835381	1.41833026315789e-05	2.64102107142857e-05
2983	Citrobacter sp. LY-1	1.73717091484075	1.68328186919956	0.954689430110774	1.76317220669789	0.0778714498489365	0.318987865855181	1.15461842105263e-06	1.39030357142857e-06
2984	Streptomyces sp. 3211	0.768633442650528	-0.104830778754756	1.28714493629046	-0.0814444246324565	0.935088520684476	NA	1.45439473684211e-06	1.00375e-06
2985	Candidatus Borrelia tachyglossi	0.497148884672431	-0.100293637515767	0.76978477235635	-0.130287894899198	0.896338656906633	NA	4.34557894736842e-07	9.41075e-08
2986	Dermabacter jinjuensis	2.33260964371599	0.147677552885751	1.18593809014706	0.124523829795735	0.900900533769181	0.972505694070697	3.25291315789474e-06	6.02953571428571e-06
2987	Cloacibacillus porcorum	0.252517643013203	0.339674638154266	0.991711837705592	0.3425134451759	0.731964527434405	NA	3.62455263157895e-07	7.60732142857143e-07
2988	Blautia sp. SC05B48	8.45130113619208	-1.76610974770146	0.817663081584784	-2.15994801217931	0.0307766943640182	0.2090455342425	5.32184736842105e-06	3.72433571428571e-06
2989	Spirosoma rigui	1.12290336937974	1.92534182089157	1.07116861472371	1.79742180122424	0.0722686822617257	NA	9.83134210526316e-07	8.37803571428571e-07
2990	Bradyrhizobium sp. CCBAU 51753	1.73850268296024	-1.62162902196036	0.804142268760497	-2.01659468101327	0.0437378285532224	0.247964329344402	3.9063e-06	2.21385714285714e-07
2991	Rhizobium sp. 11515TR	0.665133214049845	0.634381601397658	1.01487669668195	0.625082439543359	0.531916952610568	NA	6.81723684210526e-07	6.19857142857143e-07
2992	Pusillimonas thiosulfatoxidans	0.355516802043704	0.629667101344088	1.42589810119777	0.441593337430748	0.658783506107097	NA	5.00281578947368e-07	2.34039285714286e-07
2993	Idiomarina sp. X4	0.0922773588296441	0.755386323311927	2.08949484877255	0.361516240997518	0.717713566225047	NA	1.51842105263158e-09	9.395e-08
2994	Entomoplasma melaleucae	2.0501199292183	0.957114178589301	0.590575736490961	1.6206459552101	0.105093590467211	0.375258220141008	1.71545263157895e-06	1.09928964285714e-06
2995	Arcobacter thereius	2.48707817710911	0.197468893047155	0.529403263685347	0.373002787463965	0.70914636934447	0.896645658531348	2.53418421052632e-06	1.8728325e-06
2996	Cupriavidus pauculus	2.24067696498447	-0.154035661952078	0.605895570556952	-0.254228070706121	0.799319365560377	0.927594416583712	3.76875e-06	1.72210714285714e-06
2997	Virgibacillus necropolis	2.32586367403956	-0.253490408069691	0.706258474670601	-0.358920164728527	0.719654814106164	0.897932477184727	2.3283e-06	1.08558928571429e-06
2998	Agromyces sp. MF30-A	0.187079006316498	0.840679222461481	1.1845513511255	0.709702641141483	0.477888553988895	NA	1.04202631578947e-07	2.02760714285714e-07
2999	Wolbachia endosymbiont of Litomosoides sigmodontis	0.424516362757738	0.193192158029897	0.836819376966603	0.230864823816821	0.81741981908245	NA	4.16710526315789e-07	5.14557142857143e-07
3000	Mogibacterium pumilum	75.1101363307427	-1.50699438857963	0.778037087142983	-1.93691844962487	0.0527553128029158	0.267679701715988	4.11963552631579e-05	3.03141e-05
3001	Citrobacter pasteurii	0.183190546397786	0.678579725427977	1.94814677872075	0.348320636227198	0.727599397614805	NA	1.7525e-07	2.54903571428571e-07
3002	Solibacillus sp. R5-41	3.71148562940389	0.466071333199039	0.724990035253946	0.642865847164073	0.520311152001007	0.788638500889029	1.93392105263158e-06	1.46670714285714e-06
3003	Nostoc sp. NIES-3756	8.86384839201742	1.22975813893321	0.630485067609849	1.95049526485248	0.0511171172146494	0.264541371121206	1.45172736842105e-05	9.28191428571429e-06
3004	Paracoccus zhejiangensis	0.636582633561251	-0.869597815586696	1.06909367893917	-0.813397209914825	0.415990358489549	NA	1.84797894736842e-06	1.17385714285714e-06
3005	Sphingobacterium sp. DR205	1.5234735601053	-0.352689021016087	0.584374478860486	-0.603532552797002	0.546154466592824	0.805263606592149	2.89026578947368e-06	2.1018325e-06
