	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
3759	Marinomonas posidonica	1.9275323140956	-0.266303610046898	0.265291964984573	-1.00381332718608	0.315468599378937	0.804761622293379	4.63342105263158e-07	4.11673076923077e-07
3760	Geobacter pickeringii	4.6118829946843	0.103846521672856	0.219981265660713	0.472069843588515	0.63687693659736	0.92704799534672	9.09578947368421e-07	1.10684615384615e-06
3761	Agrococcus sp. SGAir0287	1.93142763317824	-0.0526414156583473	0.340082512003949	-0.154790128278446	0.876986773901315	0.974013419451	4.43578947368421e-07	4.35173076923077e-07
3762	Thermus oshimai	5.37949333226649	0.249033820320221	0.222710598627074	1.11819474176541	0.263483829564141	0.77415028805312	1.09655263157895e-06	1.32338461538462e-06
3763	Cellvibrio sp. PSBB023	3.18105710693625	-0.0628018666860092	0.232298663247694	-0.270349668861612	0.786891257197896	0.960297676889914	7.04657894736842e-07	7.35730769230769e-07
3764	Blautia argi	13.7884826652938	0.0163184235904036	0.280312821613187	0.0582150452358613	0.953577336681433	0.990439184377267	3.56039473684211e-06	3.36963461538462e-06
3765	Arsenophonus endosymbiont of Aleurodicus dispersus	3.27470894200901	-0.150234749749712	0.254862605779306	-0.589473490198108	0.555543690392736	0.904384588429135	7.79684210526316e-07	7.24153846153846e-07
3766	Pseudomonas lalkuanensis	2.15229328863135	0.182837311787282	0.338058024718812	0.540845944832582	0.588613771717839	0.913443266966095	4.37578947368421e-07	1.05569230769231e-06
3767	Nocardiopsis dassonvillei	9.34126759692481	0.143500050117479	0.114589374191479	1.25229805232805	0.210461278327972	0.734995477331661	1.89673684210526e-06	2.24642307692308e-06
3768	Nocardia cyriacigeorgica	22.4083521894641	0.109788537734227	0.15526826107436	0.707089375346634	0.479510938122696	0.882388827182046	4.57089473684211e-06	5.21826923076923e-06
3769	Prevotella enoeca	682.090648978832	-0.825651982924856	0.760349516776568	-1.08588479996033	0.27752996255471	0.784677750014339	0.000976982131578947	0.000366605423076923
3770	Streptococcus sp. HSISM1	41.3015072411466	0.337311228709093	0.486818321784314	0.692889346220087	0.488378996064368	0.8858258764458	3.06595526315789e-05	5.85451730769231e-05
3771	Streptomyces rectiverticillatus	5.02242154092195	-0.149272923450476	0.158013040174258	-0.944687370649009	0.344818506587881	0.828277298258533	1.14060526315789e-06	1.10728846153846e-06
3772	Streptococcus australis	76.7695456467845	1.407129735265	0.574380885992335	2.44981991842217	0.0142927677310105	0.2648333310964	3.49913421052632e-05	3.15215192307692e-05
3773	Cyclobacterium marinum	9.440503975472	-0.0724862283992619	0.147855901611423	-0.490249138581977	0.623957612972585	0.922371944922652	2.14189473684211e-06	2.12930769230769e-06
3774	Rhodovulum sulfidophilum	5.25864267222906	-0.146859444510156	0.189450725577325	-0.775185442349835	0.438230089069546	0.868489365331639	1.207e-06	1.17790384615385e-06
3775	Streptomyces sp. CB09001	3.56864135051324	0.267291087918817	0.20509826515727	1.30323427023557	0.192494793544321	0.72216183764221	6.62184210526316e-07	8.98211538461538e-07
3776	Cruoricaptor ignavus	4.15749328439319	-0.24940800443961	0.397205171526978	-0.627907243706846	0.530064705434687	0.902514144864205	3.30468421052632e-06	1.45719230769231e-06
3777	Pseudovibrio sp. FO-BEG1	1.17261707658936	-0.0989771472949786	0.350008403589832	-0.282785059672362	0.777341607733847	0.958972890653991	2.89052631578947e-07	2.67865384615385e-07
3778	Deinococcus ficus	4.08414855871291	0.649011104325125	0.279437392618304	2.32256355616529	0.0202026104197802	0.317772907207944	7.191e-07	1.70315384615385e-06
3779	Brevefilum fermentans	0.892485102293791	-0.292745267087644	0.401329713451198	-0.729438307894544	0.465733591990343	NA	3.16897368421053e-07	1.82903846153846e-07
3780	Legionella adelaidensis	5.54929446090698	-0.294568787643406	0.217359177993563	-1.3552166987498	0.175348525905412	0.699869141839063	1.30391578947368e-06	1.14055769230769e-06
3781	Treponema denticola	18.9646100578048	-0.379214188726192	0.196305711503971	-1.93175321197173	0.053389973508821	0.455758446418835	9.10271052631579e-06	6.22463461538462e-06
3782	Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	1.04255842526388	-0.203289231717692	0.404175407685581	-0.50297278818071	0.61498340416	0.92041614825736	2.09868421052632e-07	2.23865384615385e-07
3783	Deinococcus sp. S14-83	1.32993518405279	0.0559962938767575	0.357373627135584	0.156688377722716	0.87549044716887	0.973808940238108	2.90363157894737e-07	3.16138461538462e-07
3784	Microbacterium sp. RG1	2.64703664768359	-0.231310744200818	0.287217868050952	-0.805349422619431	0.420618069286512	0.862363073560017	6.50421052631579e-07	3.91688461538462e-06
3785	Rhodoferax koreense	2.16860131872976	0.202134672496822	0.264319897691827	0.764734983109341	0.444429370294515	0.869321449459251	4.20789473684211e-07	9.59442307692308e-07
3786	Methyloceanibacter sp. wino2	0.919805034527891	0.589403688141896	0.555568785705179	1.06090137406437	0.288734724768917	NA	2.36789473684211e-07	2.74480769230769e-07
3787	Acidovorax cattleyae	2.93442351360941	0.0631714268514729	0.242340417239519	0.260672270729966	0.794345251672898	0.960297676889914	6.39707894736842e-07	1.01305769230769e-06
3788	Neorhizobium galegae	2.87515074972959	-0.352438783156117	0.271301154648199	-1.29906849682645	0.193920423282813	0.722302391096391	6.69026315789474e-07	9.28173076923077e-07
3789	Fusobacterium gonidiaformans	5.57109399686409	-0.172526654168032	0.190231465717829	-0.906930162773081	0.364443729401182	0.832155231765911	1.24178947368421e-06	1.20690384615385e-06
3790	Acinetobacter sp. WCHAc010034	2.47160070149602	0.243806276908992	0.27364138919326	0.890970030622098	0.37294524832656	0.834470794214697	4.765e-07	6.17057692307692e-07
3791	Helicobacter sp. MIT 01-6242	3.23448789870096	-0.465549986111158	0.229929483796643	-2.02475114728177	0.0428929237352557	0.435029911678549	8.20263157894737e-07	6.491e-07
3792	Tannerella forsythia	143.40291761991	-1.33154206102814	0.47294179671903	-2.81544593915262	0.00487095914167503	0.135155433711983	7.43081842105263e-05	3.05135769230769e-05
3793	Campylobacter sp. RM6137	3.03010342849808	-0.170957817177819	0.211289870234473	-0.809115065422223	0.418448963350797	0.862363073560017	7.13052631578947e-07	6.85e-07
3794	Lactobacillus iners	27.9677205336502	-0.538928533483983	0.294301356601877	-1.8312132152793	0.0670687249783906	0.507825776657678	7.16902631578947e-06	5.47967307692308e-06
3795	Noviherbaspirillum sp. UKPF54	0.897610678107123	-0.325224040413698	0.357202620101385	-0.910474957662374	0.362572082603503	NA	2.28342105263158e-07	1.09100384615385e-06
3796	Campylobacter sp. RM12175	1.16021122328281	-0.220092194774361	0.416811370940941	-0.528037885044998	0.597473041358542	0.917088843554405	2.82868421052632e-07	2.59538461538462e-07
3797	[Mannheimia] succiniciproducens	1.95502646051821	-0.405370367437298	0.379766116570083	-1.06742110406917	0.285781722782832	0.794463335015363	4.77289473684211e-07	3.77730769230769e-07
3798	Mageeibacillus indolicus	11.8258862822471	-0.531580766104982	0.468665314432983	-1.13424388307489	0.256692261142594	0.768831460147527	2.78368421052632e-06	2.29305769230769e-06
3799	Paenibacillus barcinonensis	5.14392976405209	0.199881157411768	0.214268699607878	0.932852804807983	0.350895972836778	0.830764572433605	9.97605263157895e-07	1.29813461538462e-06
3800	Wolbachia endosymbiont of Ctenocephalides felis wCfeT	34.8800993843327	0.204831337326559	0.137585115541889	1.48876087736537	0.136550347820788	0.6441472472654	6.60868421052632e-06	8.50423076923077e-06
3801	Salinivibrio kushneri	7.00825712367577	-0.0477406075062233	0.156550537741105	-0.304953328139788	0.760401698925739	0.957578784037283	1.50842105263158e-06	1.61955769230769e-06
3802	Aneurinibacillus soli	5.07717090046593	-0.00431174836777696	0.209526714146776	-0.0205785137486408	0.983581880381693	0.998064317943758	1.08907894736842e-06	1.15465384615385e-06
3803	Kiritimatiella glycovorans	3.76275576148324	-0.341714512221125	0.26713474392999	-1.27918408213752	0.200832239891936	0.728810016771693	8.93157894736842e-07	7.46403846153846e-07
3804	Mycobacterium dioxanotrophicus	8.10845606611913	0.167317125973991	0.153799907484118	1.08788833953797	0.276644404378245	0.784677750014339	1.59942105263158e-06	1.93036538461538e-06
3805	Dyadobacter fermentans	8.76233036105883	-0.517374021176329	0.22546384259947	-2.29470949847789	0.021749778094993	0.333609173947734	2.19231578947368e-06	1.74173076923077e-06
3806	Mycolicibacterium litorale	5.35321340336793	-0.038875863451457	0.223726068903285	-0.173765460779909	0.862049789693743	0.97138093719648	1.13668421052632e-06	1.20878846153846e-06
3807	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	5.52951079588612	-0.100890235476665	0.182224391553356	-0.553659335156151	0.579812010214077	0.913108728345778	1.24855263157895e-06	1.26017307692308e-06
3808	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	4.58899181815361	-0.037474959309688	0.192289028674638	-0.194888702532776	0.845480078687987	0.96797081795085	9.80263157894737e-07	1.04475e-06
3809	Vibrio metoecus	1.26934676231879	0.175900562591442	0.317185469340684	0.554566900422889	0.579190934229576	0.913108728345778	2.60868421052632e-07	3.23134615384615e-07
3810	Borrelia coriaceae	14.4529328219821	0.162333543499599	0.129976249253718	1.24894774569713	0.211684186740876	0.736614870463094	2.98792105263158e-06	3.48640384615385e-06
3811	Mycolicibacter minnesotensis	2.03929632068239	-0.131842094462572	0.286341110011522	-0.460437184368204	0.645202449611886	0.92851249960172	4.61705263157895e-07	4.64538461538462e-07
3812	Myxococcus xanthus	13.9917500129825	0.0113888745060128	0.114046100637504	0.099862024587867	0.920453865583956	0.983246374489452	3.00973684210526e-06	3.25965384615385e-06
3813	Pseudomonas sp. TCU-HL1	1.50248355163371	0.105222461352715	0.445274061541841	0.236309433763924	0.813192567131373	0.963259424365364	3.14578947368421e-07	8.25e-07
3814	Treponema brennaborense	2.59814744742132	-0.317975563249571	0.346498103098628	-0.917683417040416	0.358784631878389	0.832093273167222	5.81789473684211e-07	5.63480769230769e-07
3815	Synechococcus sp. PCC 7502	1.96531347741691	-0.162118929432624	0.341302177597058	-0.47500115754908	0.634786148222561	0.926206436062401	4.75131578947368e-07	4.31730769230769e-07
3816	Nitrincola sp. KXZD1103	1.75022976002288	-0.0593378566956396	0.312286164682658	-0.190011160936118	0.849300384696852	0.96830438596901	3.79815789473684e-07	4.20173076923077e-07
3817	Bacillus infantis	6.60359604909032	0.174220336560809	0.220726207111055	0.789305170605106	0.429933665304815	0.865942519711245	1.33621052631579e-06	1.65188461538462e-06
3818	Arcobacter anaerophilus	9.76032856950876	0.162007760105593	0.1347582409481	1.20221041003339	0.229282017057841	0.745726717171022	2.01334210526316e-06	2.31269230769231e-06
3819	Rhizobium etli	4.37397176616605	-0.65901738593201	0.441838975442192	-1.49153293973776	0.1358216296979	0.642189675053603	1.16536842105263e-06	1.37728846153846e-06
3820	Pseudomonas sihuiensis	1.33280744556946	0.363764808479047	0.613024942445849	0.593393161178234	0.552918064616998	0.904161940254254	2.64578947368421e-07	3.23692307692308e-07
3821	Thermus scotoductus	14.1975176373061	-0.54930844946179	0.375456581182158	-1.463041206342	0.143456103967954	0.657263170220523	3.87676315789474e-06	2.65271153846154e-06
3822	Flavobacterium sp. KBS0721	19.2529587787894	-0.107229237524096	0.11221292516504	-0.955587222830039	0.339280819322784	0.824680912577955	4.23947368421053e-06	4.35057692307692e-06
3823	Borrelia parkeri	2.33134137502405	0.333533406468285	0.254338843911467	1.31137423343948	0.189731359677566	0.718385921452681	4.30894736842105e-07	5.99576923076923e-07
3824	Amycolatopsis keratiniphila	6.26444909905674	0.0131979104417975	0.215495611805812	0.0612444510178261	0.951164529359006	0.990439184377267	1.35815789473684e-06	1.49496153846154e-06
3825	Frankia sp. QA3	5.8706277443368	0.20858260130078	0.213349866998687	0.977655173799868	0.328244899202164	0.817962440544646	1.14984210526316e-06	1.41888461538462e-06
3826	Streptomyces rubrolavendulae	2.41023320788111	0.223353321827074	0.402558384625058	0.554834603768358	0.579007795924904	0.913108728345778	4.40836842105263e-07	5.90711538461538e-07
3827	Actinomyces israelii	2.48832921719736	-1.09108049621294	0.407812413459673	-2.67544699524169	0.00746296731718337	0.182233562357412	8.13394736842105e-07	3.84615384615385e-07
3828	Alienimonas californiensis	2.45738451097702	-0.0798898185777637	0.226085678483776	-0.353360810439379	0.72381796188586	0.949655097164252	5.57494736842105e-07	5.36519230769231e-07
3829	Bremerella volcania	1.03070068587931	-0.0703483274227314	0.326789929738491	-0.215270793316754	0.829556199363152	0.965205384723766	2.48002631578947e-07	2.28576923076923e-07
3830	Desulfuromonas sp. DDH964	1.54532612191935	0.271110166370531	0.373254913449883	0.726340515828021	0.467630047423846	0.881199848998999	2.87736842105263e-07	3.90926923076923e-07
3831	Kurthia zopfii	11.1459797683865	-0.230017817399511	0.255078577149072	-0.901752785241093	0.367188205919894	0.832155231765911	2.64139473684211e-06	2.43617307692308e-06
3832	Actinomyces viscosus	4.13971662128101	-0.741684678958055	0.356641424697187	-2.07963693389739	0.0375588466509157	0.408679642264971	7.39047368421053e-06	1.56292307692308e-06
3833	Spiroplasma eriocheiris	5.71086530749985	-0.0872016501044709	0.171150870666718	-0.509501644746398	0.610400645749187	0.919978269562172	1.31868421052632e-06	1.28503846153846e-06
3834	Wenyingzhuangia fucanilytica	11.7292665499749	0.173615395632055	0.133825145306507	1.29733014848902	0.194517615302691	0.722891273122643	2.37189473684211e-06	2.85457692307692e-06
3835	Caulifigura coniformis	2.07180834011978	0.205985094304696	0.309029088708842	0.666555679807765	0.50505598677852	0.891149344851814	7.21184210526316e-07	5.00576923076923e-07
3836	Providencia rettgeri	40.0384191603613	-0.0976019898966432	0.0844665405038021	-1.15551068286323	0.247881360470017	0.758927202830613	1.38546315789474e-05	8.89711538461539e-06
3837	Proteus mirabilis	69.9843623248486	-1.26931878237884	0.267648376974525	-4.74248637980589	2.11111026566487e-06	0.000417070944084752	0.00768702089473684	1.01525e-05
3838	Proteus vulgaris	289.627014132727	0.0274864225244919	0.105124394704262	0.261465691211038	0.793733403946452	0.960297676889914	8.40418684210526e-05	6.67692307692308e-05
3839	Morganella morganii	6.69928656530908	-0.51054996447441	0.211299683163205	-2.41623629922846	0.0156818806433361	0.27961302706656	1.61321052631579e-06	1.31630769230769e-06
3840	Pseudomonas taetrolens	1.21834338426566	0.244011324293308	0.412533411292494	0.591494695008592	0.55418900861127	0.904161940254254	2.53844736842105e-07	6.91696153846154e-07
3841	Pseudomonas oryzihabitans	4.34158015414101	0.22251763631674	0.249289968511133	0.892605657763571	0.372068388253733	0.834470794214697	8.48e-07	1.44003846153846e-06
3842	Pseudomonas fulva	2.3998375735725	-0.361361428892308	0.41861700010239	-0.863226836951014	0.388012761100998	0.846955235449286	5.99657894736842e-07	2.03917307692308e-06
3843	Lentibacillus sp. CBA3610	10.5740826438798	0.0711869698103443	0.123503571275984	0.576396043246944	0.564347518258212	0.909374782586508	2.20210526315789e-06	2.47615384615385e-06
3844	Providencia stuartii	14.3913058148734	-0.0454468974339872	0.194945885008887	-0.233125707844078	0.815663792833141	0.964125075975613	9.67371052631579e-06	3.29880769230769e-06
3845	Gloeobacter violaceus	1.74678197590386	-0.0121620378263923	0.318091428795468	-0.0382344091208205	0.969500786433157	0.994674778602692	3.34578947368421e-07	4.01923076923077e-07
3846	Flavobacterium sp. M31R6	11.710485319074	0.0226296137859967	0.124160811742752	0.182260517375505	0.855378282230245	0.970228486590995	2.55178947368421e-06	2.73734615384615e-06
3847	Corynebacterium simulans	751.009771312706	-0.88019953671131	0.741706195195528	-1.18672264356545	0.235337040344102	0.746721724722696	0.00373479615789474	0.000972548403846154
3848	Deefgea sp. D17	1.55063490524759	0.208644573826922	0.356058268288498	0.585984352588793	0.557886030030675	0.905038937479525	3.17526315789474e-07	3.80480769230769e-07
3849	Maioricimonas rarisocia	1.83090712950798	-0.228078598610638	0.348126362059132	-0.655160377000972	0.512364502232931	0.895459404291737	4.13236842105263e-07	3.89192307692308e-07
3850	Diaphorobacter polyhydroxybutyrativorans	1.40990474067425	0.605090882676189	0.594081548780506	1.01853168797833	0.308425349614292	0.80139363001894	2.26210526315789e-07	1.77319230769231e-06
3851	Erwinia sp. J780	2.02362251343083	0.292878078359821	0.303041852548692	0.966460823469133	0.333813641335244	0.822742233373812	3.91552631578947e-07	4.875e-07
3852	Blochmannia endosymbiont of Colobopsis nipponica	2.89897770538218	-0.318428424310892	0.268381176983453	-1.18647823178197	0.235433493049535	0.746721724722696	6.78263157894737e-07	5.74846153846154e-07
3853	Blochmannia endosymbiont of Camponotus nipponensis	4.86493914906597	-0.0933406244747556	0.177516371509432	-0.525814175228318	0.599017324578924	0.917519396810712	1.07223684210526e-06	1.09705769230769e-06
3854	Mucilaginibacter paludis	7.16427703818386	-0.109386203334919	0.172148590510517	-0.635417362468827	0.525156247226818	0.899963967079563	1.94271052631579e-06	1.65842307692308e-06
3855	Frigoribacterium sp. NBH87	2.50278243447661	0.0935705695939685	0.269871725041726	0.346722390348604	0.72879988743216	0.950460672305259	5.32105263157895e-07	6.21173076923077e-07
3856	Mycobacterium sp. DL440	8.67010029524946	0.122849457567257	0.252204858479955	0.487101867536074	0.626186143032718	0.922744875872085	1.66197368421053e-06	2.95542307692308e-06
3857	Mycobacterium sp. DL592	9.62164400654132	0.227339281661056	0.178392136278751	1.27437950126805	0.202528953472742	0.731833541737856	1.86760526315789e-06	2.31290384615385e-06
3858	Glaciihabitans sp. INWT7	1.34434891418379	-0.0781642557805221	0.39343457723289	-0.198671546182514	0.8425196831692	0.967010826227549	2.97423684210526e-07	3.12865384615385e-07
3859	Thiomonas intermedia	1.57571901128844	-0.280369550751249	0.399090055433392	-0.702522017109101	0.482353676050324	0.882881197028236	3.49371052631579e-07	5.99673076923077e-07
3860	Paenibacillus albus	2.26890049280632	-0.0796955688666735	0.376460236442823	-0.211697175828496	0.832343291530596	0.965205384723766	4.78394736842105e-07	5.29865384615385e-07
3861	Bacillus tropicus	15.2269092162651	0.766984500999683	0.496394874478664	1.54510963032244	0.122319747973385	0.63089483086907	2.35489473684211e-06	3.92232692307692e-06
3862	Pseudomonas psychrophila	2.10814232328207	-0.37858844315826	0.41058353704663	-0.922074094547206	0.356489928459636	0.832093273167222	5.65105263157895e-07	8.70446153846154e-07
3863	Zunongwangia profunda	7.46803257265667	-0.0890930283737337	0.181380072231911	-0.491195241447584	0.623288364241935	0.921683003290694	1.66113157894737e-06	1.67223076923077e-06
3864	Pseudomonas mediterranea	2.41110150710305	0.447119808722943	0.32782005975847	1.36391839185305	0.172593251651712	0.699009696593282	4.09368421052632e-07	1.44225e-06
3865	Clostridium diolis	6.26651370152819	0.324881892059604	0.387416747060544	0.838585049625727	0.401702203071423	0.854036712556567	1.17502631578947e-06	1.63705769230769e-06
3866	Marinobacter fonticola	3.43424683314658	0.604388023971074	0.28792355383137	2.09912671585406	0.0358057319533347	0.405904364361363	5.33526315789474e-07	9.34134615384615e-07
3867	Hydrogenophaga pseudoflava	4.72992164692873	0.0941665840827442	0.376114665242329	0.250366690759248	0.802303786387508	0.961308244141963	1.00952631578947e-06	1.10640384615385e-06
3868	Chelatococcus daeguensis	5.04053608590472	0.257430912658273	0.18455573081177	1.39486816001844	0.163055600185101	0.681419538576943	9.89052631578947e-07	1.23011538461538e-06
3869	Bacillus sp. SB49	6.43145116751554	0.0779837156943303	0.195810848769347	0.39826044463037	0.690438214598279	0.940501643014893	1.35305263157895e-06	1.52613461538462e-06
3870	Yersinia canariae	3.03311870532236	-0.133350884445615	0.23379612516841	-0.570372517292828	0.568425065578611	0.911178953631705	6.66921052631579e-07	6.67673076923077e-07
3871	Luteibacter rhizovicinus	0.636734804065783	-0.688779685287275	0.511896379381566	-1.34554513966168	0.178449254360422	NA	1.76657894736842e-07	4.01196153846154e-07
3872	Ichthyobacterium seriolicida	7.66808703014543	0.00424176725622348	0.158613179446626	0.0267428423730126	0.978664842067246	0.997713223233494	1.634e-06	1.72759615384615e-06
3873	Bacteroides zoogleoformans	85.4859861526936	0.205916848847149	0.586526831427928	0.351078310170115	0.725529599530819	0.9501411680716	2.25022631578947e-05	4.26769038461538e-05
3874	Variibacter gotjawalensis	1.21176030286614	0.375880956459263	0.425466791786886	0.883455451083806	0.376990242033507	0.837586507154068	2.33447368421053e-07	3.08673076923077e-07
3875	Streptococcus parauberis	10.4229828230354	-0.494915820472104	0.242724746111425	-2.03900026017499	0.0414500015859097	0.425616544350952	2.70165789473684e-06	2.07655769230769e-06
3876	Streptococcus uberis	6.4889439761244	-0.778579591048876	0.267966540466237	-2.90551047789109	0.00366654572856825	0.109751935475143	1.90492105263158e-06	1.16323076923077e-06
3877	Agromyces flavus	1.5286185372876	0.0652216009574937	0.38283114245679	0.170366497717346	0.86472191789259	0.971705331711271	3.10394736842105e-07	3.67807692307692e-07
3878	Capnocytophaga sp. H4358	3.03842292586022	0.369274681449913	0.460043957029679	0.802694342154113	0.422151423927692	0.86243764013392	4.91815789473684e-07	8.07211538461538e-07
3879	Microbacterium pygmaeum	1.35981570229997	0.0302314428915586	0.376273205706757	0.0803443945331548	0.935963350583137	0.988103021611632	2.79607894736842e-07	3.12211538461538e-07
3880	Streptococcus porcinus	26.3842633546906	-2.05147609783416	0.366399791190964	-5.59901000807325	2.1557935343419e-08	8.87288688842886e-06	8.87960526315789e-06	2.62648076923077e-06
3881	Streptococcus ratti	4.46935913379704	-1.12496966228591	0.403916820415961	-2.7851518070661	0.00535026678935311	0.145994296533785	1.34510526315789e-06	6.56003846153846e-07
3882	Lactobacillus crispatus	46.129563879303	-2.54946891901286	0.469697457019709	-5.42789593792901	5.70222679741271e-08	2.01166415374439e-05	0.000251290078947368	1.37383461538462e-05
3883	Streptococcus vestibularis	7.19413979508704	0.505455984121783	0.545390248190227	0.92677855131998	0.354041523418581	0.832093273167222	3.11981578947368e-06	1.74311538461538e-06
3884	Legionella israelensis	537.354872055766	-0.0128774756088774	0.0713055040249512	-0.180595814936969	0.856684841065667	0.970228486590995	0.000114082710526316	0.000123606346153846
3885	Streptococcus ferus	4.88384197532926	-0.425181776374486	0.406818304555908	-1.04513924671758	0.295958617350178	0.79876481480466	1.25013157894737e-06	9.74019230769231e-07
3886	Streptococcus iniae	6.1842966153896	-0.452352673665366	0.265452322318787	-1.70408256260093	0.088365663820937	0.568657925222032	1.61657894736842e-06	1.2575e-06
3887	Bradyrhizobium sp. 6(2017)	8.02099545263803	-0.1449390711137	0.172437129935054	-0.840532843293609	0.400609694746482	0.853820995138179	1.85589473684211e-06	1.72201923076923e-06
3888	Orrella dioscoreae	2.11683321274269	-0.43220753078457	0.331959306911983	-1.30198949625825	0.192919976296342	0.72216183764221	4.81684210526316e-07	1.24857692307692e-06
3889	Leucobacter muris	1.95250751423785	-0.144199429617921	0.296087356715355	-0.487016504917997	0.626246634577476	0.922744875872085	4.53810526315789e-07	4.09903846153846e-07
3890	Tuwongella immobilis	1.98117118951198	-0.218758668020065	0.358872040281292	-0.609572893582341	0.542144772247963	0.902514144864205	4.45871052631579e-07	4.59561538461538e-07
3891	Sphingobium yanoikuyae	9.97209765131947	0.0646428266002045	0.153168371315677	0.42203769645743	0.672997502627637	0.935975682648794	2.13673684210526e-06	2.39784615384615e-06
3892	Francisella halioticida	5.44791146594897	0.267683470480618	0.173556661293705	1.54234051568683	0.122990868310394	0.63089483086907	1.06907894736842e-06	1.35128846153846e-06
3893	Flavobacterium magnum	1.24077603669042	0.141004153459915	0.399011930973142	0.35338330138656	0.723801102869266	0.949655097164252	4.49631578947368e-07	2.96907692307692e-07
3894	Maribacter cobaltidurans	3.71678401106605	-0.470963699971377	0.246251469076133	-1.91253153428201	0.0558080518875196	0.4609297128302	9.51605263157895e-07	7.25038461538462e-07
3895	Sulfuriferula nivalis	1.76419366728443	-0.0659998576221847	0.367278915201133	-0.17969955499907	0.857388442816276	0.97058022440284	3.67552631578947e-07	3.99826923076923e-07
3896	Streptomyces sp. S063	3.47408657241441	0.0589916826957606	0.247278446063846	0.23856378764419	0.811443847676891	0.962469059480347	7.28947368421053e-07	8.16230769230769e-07
3897	Qipengyuania sediminis	0.471877413633283	-0.195275973024759	0.504935922529909	-0.386734166280657	0.69895301948319	NA	1.19947368421053e-07	1.03484615384615e-07
3898	Sulfurimonas sp. NW10	6.73824338908127	-0.178168410144508	0.188788908752759	-0.943744054253952	0.345300455797157	0.828277298258533	1.54173684210526e-06	1.48001923076923e-06
3899	Streptococcus pseudopneumoniae	32.6237102676555	1.60620872649947	0.48896343387821	3.2849260603392	0.00102009137781679	0.0445861178321868	0.0001276255	2.90162153846154e-05
3900	Weissella ceti	1.22491898325769	-0.557446298912308	0.392122814501455	-1.42161149083112	0.155139067107355	0.670778702317493	3.18026315789474e-07	2.56538461538462e-07
3901	Rhizobium oryzihabitans	0.866131432402418	-0.844846164516024	0.498735140284765	-1.69397761712487	0.0902695363905269	NA	1.98315789473684e-07	1.48557692307692e-07
3902	Mycobacteroides saopaulense	1.33565393193446	0.210691797129569	0.375501079521887	0.56109505037332	0.574732742181767	0.91244134157369	2.74976315789474e-07	3.39269230769231e-07
3903	Clostridium perfringens	132.046139926679	0.0997497417377858	0.0760392403887474	1.31181928209461	0.189581117390311	0.718385921452681	2.75092105263158e-05	3.17e-05
3904	Sphingobacterium multivorum	3.46851223468551	-0.300190786935389	0.289437904347566	-1.03715091363746	0.29966553030988	0.801320464365947	7.73236842105263e-07	7.29576923076923e-07
3905	Aeromonas veronii	9.28761328535053	0.194919188220397	0.161624116235517	1.20600311859625	0.227816287967456	0.745726717171022	1.95847368421053e-06	2.26663461538462e-06
3906	Clostridium pasteurianum	71.1852641196096	0.0646325778312467	0.0892473150950022	0.724196327502362	0.468945212896769	0.881659842595029	1.53884210526316e-05	1.68375e-05
3907	Aeromonas schubertii	8.88188996634145	-0.272238371562955	0.288667984822482	-0.943084740520736	0.345637560232216	0.828277298258533	2.20528947368421e-06	1.94644230769231e-06
3908	Alistipes onderdonkii	5.23407169280322	-0.693033681506942	0.451437166149723	-1.53517196516578	0.124741592749667	0.633805948217077	2.76186842105263e-06	1.38715384615385e-06
3909	Clostridium septicum	38.1493104227725	0.0785713437124343	0.125505636887662	0.626038364976088	0.5312897775993	0.902514144864205	8.29552631578947e-06	9.17326923076923e-06
3910	Paeniclostridium sordellii	30.7406912721237	0.0230757332078312	0.136872728482746	0.168592629544461	0.866117078346289	0.971705331711271	6.66447368421053e-06	7.13096153846154e-06
3911	Eggerthella sp. YY7918	1.66497114868152	-0.462803732461628	0.614833958781331	-0.752729620496169	0.451612406622822	0.872971919103992	6.75552631578947e-07	3.32788461538462e-07
3912	Clostridium sporogenes	108.159402998293	0.230058996065875	0.148358376457243	1.55069771966787	0.120974141258804	0.627616894618941	2.13860526315789e-05	2.74536538461538e-05
3913	Limihaloglobus sulfuriphilus	4.16609857159434	-0.322409994738632	0.207698705176023	-1.5522966041863	0.120591270087742	0.627616894618941	9.75394736842105e-07	8.89326923076923e-07
3914	Neobacillus thermocopriae	10.669582152085	0.00336365647329	0.365459128311959	0.00920391970731882	0.992656438248277	0.999741058015546	2.25889473684211e-06	3.50655769230769e-06
3915	Romboutsia ilealis	27.884648502654	0.109485945259108	0.138999674735757	0.787670514101881	0.430889457038914	0.866163218687503	5.71105263157895e-06	6.63346153846154e-06
3916	Ornithinimicrobium pratense	3.94495645637061	-0.259925110513186	0.227704066595278	-1.141504033721	0.253660234360508	0.763837579829486	9.77152631578947e-07	8.40903846153846e-07
3917	Streptomyces tirandamycinicus	5.93536676878987	0.123290104215475	0.196548917655057	0.62727439909819	0.530479381821714	0.902514144864205	3.1625e-06	1.39882692307692e-06
3918	Arcobacter aquimarinus	10.5501525707536	0.0437654576150756	0.134852689905313	0.324542711352702	0.745527191586807	0.953379683125346	2.27002631578947e-06	2.49540384615385e-06
