	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
2891	Bacteroides intestinalis	17.1325891178471	-0.184855510680361	0.323607744460186	-0.571233271900587	0.567841527265927	0.920454999901302	3.76905263157895e-06	6.03060714285714e-06
2892	Streptomyces tsukubensis	15.1794090959062	0.0276464488954666	0.15470566617756	0.178703531541864	0.85817049605584	0.979183774621316	3.25507894736842e-06	3.35782142857143e-06
2893	Apilactobacillus kunkeei	2.68430060531717	-0.0930772508464274	0.384367681156915	-0.242156808205811	0.808658661182761	0.972421012255142	5.92894736842105e-07	5.95642857142857e-07
2894	Acinetobacter equi	9.37962045478425	-0.17586542433212	0.208573365833054	-0.843182558950916	0.399126351185119	0.886820282614256	2.10421052631579e-06	1.94710714285714e-06
2895	Brevibacillus laterosporus	680.35320020366	0.841809586832849	0.381350882004932	2.20744103804632	0.0272832619932928	0.398737938483905	0.000152231684210526	0.000198596142857143
2896	Paenibacillus larvae	6.98903571046945	-0.117383690722615	0.197174934919435	-0.595327650396218	0.551624476656673	0.920454999901302	1.49168421052632e-06	1.47753571428571e-06
2897	Bacillus lentus	30.2215153903972	0.702914486066957	0.291971199184108	2.40747884733562	0.0160630927098284	0.298008615226151	4.88e-06	8.00642857142857e-06
2898	Mycoplasma haemofelis	1.80646393110719	-0.7323415556415	0.461779203296235	-1.58591281377325	0.112759088665355	NA	4.47894736842105e-07	2.77964285714286e-07
2899	Cellvibrio sp. KY-GH-1	2.2088616409505	-0.0432807366818057	0.298045369460377	-0.145215262898287	0.884540915617314	0.985147053230272	4.84e-07	5.07321428571429e-07
2900	Solimonas sp. K1W22B-7	3.88120121325867	-0.315563182035639	0.249502689449328	-1.26476865933634	0.20595426922684	0.767610293533635	9.58131578947368e-07	7.63357142857143e-07
2901	Geobacillus kaustophilus	8.43587695712367	-0.016217881540441	0.483631161492503	-0.0335335744090435	0.973249092373094	0.998960559893972	1.90128947368421e-06	1.91207142857143e-06
2902	Chlamydia sp. 2742-308	0.924399982154751	-0.156171838001908	0.424697391532107	-0.367724975749238	0.713078315496415	NA	2.20921052631579e-07	1.96285714285714e-07
2903	Streptococcus pyogenes	450.136413958044	0.126038375581683	0.166133595502348	0.758656761749927	0.448057908299388	0.905876921685391	9.31035263157895e-05	0.000109147535714286
2904	Streptococcus pneumoniae	152.667861872408	-0.416261881080775	0.475445636563125	-0.875519405519895	0.381291356193372	0.877431407338871	0.000599050736842105	9.422125e-05
2905	Rathayibacter toxicus	2.89226663807967	0.21302914136772	0.290918783516421	0.732263275656435	0.46400788985035	0.909655182299398	6.28473684210526e-07	7.34571428571429e-07
2906	Streptococcus agalactiae	181.114817508114	-0.908388812336229	0.443480721125618	-2.04831635077757	0.0405290118828328	0.457988465669254	0.000166764684210526	2.86113214285714e-05
2907	Streptococcus sobrinus	5.73264584352562	-0.354996065805197	0.666482490307685	-0.532641248596511	0.594281942817283	0.926499579518261	1.26694736842105e-06	1.31560714285714e-06
2908	Bacillus vallismortis	4.98820354439168	-0.550587708244689	0.258493248833003	-2.12998873560675	0.0331725433560945	0.431211217858436	1.31215789473684e-06	8.77642857142857e-07
2909	Bacillus mojavensis	1.88607550961572	-0.608177184678098	0.390610204437729	-1.55699256642194	0.119472250317846	NA	4.87160526315789e-07	3.27714285714286e-07
2910	Gimesia panareensis	2.67133280097966	0.348567154930573	0.255021479863928	1.36681488601101	0.171683335646113	0.731014508936894	5.25394736842105e-07	7.05821428571429e-07
2911	Mycoplasma bovis	4.48840031854468	0.142485926552398	0.216926600180422	0.656839347659023	0.511284220822023	0.911447395297278	9.77736842105263e-07	1.04421428571429e-06
2912	Streptococcus parasanguinis	40.8092313773849	-2.04967608735803	0.653119591279035	-3.13828602713333	0.00169938958794114	0.0859846991508918	4.01861842105263e-05	2.59628214285714e-05
2913	Herbaspirillum huttiense	22.7176895769378	-0.167507849880729	0.106715443818317	-1.56966830561011	0.116492298431784	0.674374434903762	5e-06	4.555e-06
2914	Vibrio coralliilyticus	8.98969505431726	-0.0531769881027652	0.195320246874567	-0.272255380349355	0.785425662055568	0.969692404274494	2.05757894736842e-06	1.92353571428571e-06
2915	Stenotrophomonas sp. ZAC14D2_NAIMI4_7	4.85804502415639	-0.301819361010674	1.05713598272408	-0.285506657556892	0.775256004582724	0.969209412218417	1.10360526315789e-06	8.48928571428571e-07
2916	Stenotrophomonas sp. ZAC14D2_NAIMI4_6	6.44069700044536	0.954625764439292	1.2131252838429	0.786914407896319	0.431331972665696	0.89818660204785	8.37105263157895e-07	1.83657142857143e-06
2917	Tardibacter chloracetimidivorans	0.47695443186379	-0.354280494214665	0.619070743898465	-0.572277882142612	0.567133731548387	NA	1.18213157894737e-07	9.88214285714286e-08
2918	Vibrio rotiferianus	4.47066703032542	-0.389453322856889	0.228327384242102	-1.70567943109242	0.0880677813425668	0.63065688914147	1.08552894736842e-06	8.34142857142857e-07
2919	Vibrio tritonius	6.2677008167336	-0.174886186316126	0.213597744823268	-0.818764198380596	0.412920960853086	0.891959515285984	1.44836842105263e-06	1.29135714285714e-06
2920	Alcanivorax sp. N3-2A	3.92174790256418	-0.121027703969452	0.277300305353753	-0.436449948423448	0.662510306113076	0.942021953509688	9.10894736842105e-07	8.25035714285714e-07
2921	Ornithinimicrobium sp. HY006	8.37432879551697	0.360038285755585	0.233820346342107	1.53980734092664	0.123607322017357	0.688947248325643	1.67473684210526e-06	2.19257142857143e-06
2922	Salinibacterium sp. UTAS2018	4.16218072717571	-0.0720381333687621	0.303376253769612	-0.237454752880787	0.812304017403352	0.972421012255142	8.48894736842105e-07	9.19857142857143e-07
2923	Spiroplasma tabanidicola	8.74641407550518	0.25918719271167	0.152083131763094	1.70424681361387	0.0883349867398376	0.63065688914147	1.68621052631579e-06	2.13775e-06
2924	Brucella sp. BO3	0.668966250105075	0.462169793037041	0.594090832198485	0.777944664331448	0.436601635832983	NA	1.37552631578947e-07	1.74678571428571e-07
2925	Pedobacter sp. HDW13	7.6513689685566	0.270389591722783	0.283757765688288	0.952888781975435	0.340646424498509	0.849983136751099	1.47318421052632e-06	2.13667857142857e-06
2926	Burkholderia sp. THE68	2.57764837493796	0.327111513653388	0.416297848027282	0.785763162609361	0.432006251534581	0.89818660204785	4.72705263157895e-07	5.72178571428571e-07
2927	Campylobacter geochelonis	8.19233688975605	-0.229586582609707	0.192953491651132	-1.18985451180541	0.234103579821517	0.788849258194134	1.86228947368421e-06	1.66410714285714e-06
2928	Sphingobium sp. RSMS	0.269060105101117	0.491774984911115	1.6881083840769	0.291317186473208	0.77080874429249	NA	5.11052631578947e-08	9.00357142857143e-08
2929	Acinetobacter tandoii	3.84162498027764	0.323553663371398	0.267107290044954	1.21132472017871	0.225770978179581	0.782470656931472	7.82236842105263e-07	9.43964285714286e-07
2930	Bacillus paranthracis	14.309295472691	-0.0300353508231782	0.235488218996855	-0.127545025186926	0.898509039201585	0.987301524230724	3.31678947368421e-06	3.21582142857143e-06
2931	Selenomonas sp. oral taxon 478	5.93545599913156	-0.509654962319547	0.60515342992034	-0.842191314005502	0.399680874954811	0.886820282614256	1.39528947368421e-06	3.50453571428571e-06
2932	Oryzomicrobium terrae	1.7571334796137	0.119537505381466	0.30346017951186	0.393914962990372	0.693643822839642	NA	4.96921052631579e-07	4.25428571428571e-07
2933	Chlamydia avium	1.19007249799077	-0.390697604373695	0.574082003096464	-0.680560620723804	0.496149551489543	NA	2.86368421052632e-07	2.37392857142857e-07
2934	Fusobacterium periodonticum	9.66219916658325	-0.504617152973377	0.335847551792617	-1.50251847982794	0.13296325901586	0.696269969255097	2.40128421052632e-06	1.703e-06
2935	Paucibacter sp. KCTC 42545	1.67819966218822	0.164578898436644	0.40412147785605	0.407251055573115	0.68382360662302	NA	3.39631578947368e-07	3.95964285714286e-07
2936	Desulfosporosinus meridiei	3.68961021100262	0.371966866873148	0.240477855873757	1.54678219964011	0.121915773916594	0.688075211908802	7.24e-07	1.01592857142857e-06
2937	Corynebacterium sp. ATCC 6931	331.427946820233	-7.17543357731721	1.1077293127799	-6.47760557975134	9.3189564240576e-11	5.18666488973263e-08	0.000773537421052632	6.2555e-06
2938	Streptomyces sp. CLI2509	2.03745847276656	-0.089235360268009	0.396971549459656	-0.224790316559142	0.822142399575799	0.972688740587269	4.80421052631579e-07	4.30678571428571e-07
2939	Bacillus albus	3.36614514875083	-0.0157901021798616	0.255469517169012	-0.0618081654313979	0.950715600848724	0.994908958762048	1.37168421052632e-06	7.11214285714286e-07
2940	Nocardia arthritidis	17.8300191127167	-0.00662036036790284	0.162047847652425	-0.0408543554500198	0.967412006116172	0.997840447754611	3.82594736842105e-06	3.894e-06
2941	Streptomyces sp. SM18	4.20166611418492	0.0866992067832428	0.2264373785014	0.382883812544699	0.701805914190202	0.956731013045852	8.52368421052632e-07	9.24857142857143e-07
2942	Ketogulonicigenium vulgare	0.78109985181354	0.587430230516435	0.499848795036704	1.17521585797421	0.239908367422622	NA	1.29818421052632e-07	2.01142857142857e-07
2943	Mesotoga infera	0.796555170671104	0.0337271353279541	0.522500403283849	0.0645494914759555	0.948532700747213	NA	1.90757894736842e-07	1.87035714285714e-07
2944	Xylophilus rhododendri	7.99338793041094	0.0177502855242189	0.183059103488092	0.096964779057675	0.922754364847805	0.991956119107137	1.71063157894737e-06	1.80367857142857e-06
2945	Bombella sp. KACC 21507	0.880471175212901	-0.354500923713951	0.509066441122989	-0.696374569362557	0.48619428479288	NA	1.77736842105263e-07	1.65178571428571e-07
2946	Aminipila sp. CBA3637	12.3004102353357	0.00801444362541067	0.21076486438535	0.0380255202819646	0.969667334496652	0.997840447754611	2.60952631578947e-06	2.84435714285714e-06
2947	Flavisolibacter sp. 17J28-1	2.56675264455972	-0.0867571890577788	0.389805723662325	-0.222565200538034	0.823873923046893	0.973582078807081	5.54552631578947e-07	6.01535714285714e-07
2948	Dehalococcoides mccartyi	27.0525416022584	0.157729253486298	0.121307928106158	1.30023862371359	0.19351919663636	0.755461713522302	6.15428947368421e-06	6.25214285714286e-06
2949	Ornithinimicrobium flavum	5.24790162538696	-0.100809389471672	0.263313903488717	-0.382848714541926	0.701831939241542	0.956731013045852	1.19039473684211e-06	1.08517857142857e-06
2950	Psychrobacillus glaciei	9.35426866931741	0.334968741623123	0.235792062463853	1.42061076239356	0.155429947954742	0.716711999565967	1.82586842105263e-06	2.38046428571429e-06
2951	Flavobacterium sp. MDT1-60	20.4687529891918	-0.0020344720907968	0.121137367454488	-0.0167947523835794	0.986600356299126	0.998960559893972	4.4525e-06	4.64892857142857e-06
2952	Sulfuriflexus mobilis	2.21046856229245	-0.21379654506443	0.307592196665764	-0.695064918362495	0.487014618812252	0.911447395297278	5.07105263157895e-07	4.84035714285714e-07
2953	Mycolicibacterium fluoranthenivorans	3.73537422095861	0.286853128251802	0.409552855574688	0.700405635920393	0.483674017591265	0.911447395297278	6.84052631578947e-07	9.39535714285714e-07
2954	Pelolinea submarina	2.64049761031115	0.123150867891193	0.307484857523329	0.400510349950646	0.688780661864625	0.950997704547531	5.18631578947368e-07	6.4e-07
2955	Arcobacter ellisii	12.6624619158372	-0.096694959354798	0.136413932129295	-0.708834925036463	0.478426921870694	0.911447395297278	2.79218421052632e-06	2.74817857142857e-06
2956	Bacillus sp. X1(2014)	6.76962335703314	-0.0989074416955741	0.28273590279299	-0.349822716954313	0.726471749279019	0.961422985839357	1.51055263157895e-06	1.43935714285714e-06
2957	Kutzneria albida	6.8598607629683	0.152760997008084	0.169324884989004	0.902176883321105	0.366962912618719	0.867253424132759	1.36721052631579e-06	1.67557142857143e-06
2958	Thermosulfidibacter takaii	1.08725635265867	0.887662016555819	0.636140143419051	1.39538751914777	0.162899012925881	NA	1.65818421052632e-07	3.92107142857143e-07
2959	Nitrosomonas stercoris	2.69681668160606	-0.0991634943771817	0.322862661400902	-0.307138316790523	0.758738093685698	0.965711732440209	6.01657894736842e-07	6.02214285714286e-07
2960	Bacteroides coprosuis	15.6493518379899	0.286329301469799	0.287853170379854	0.994706089538484	0.319879231878661	0.842948073885908	4.49902631578947e-06	6.44010714285714e-06
2961	Anaerostipes caccae	5.37071146596624	-0.176105622207824	0.317517994829195	-0.554631942364583	0.57914643594201	0.921515820072431	1.12392105263158e-06	1.21714285714286e-06
2962	Streptococcus constellatus	303.784212358947	-1.76583188778554	0.885650079383116	-1.99382569808552	0.0461711061611252	0.48570223217097	0.000160048815789474	3.29578928571429e-05
2963	Bartonella clarridgeiae	3.0971092668637	0.0137905837724547	0.269832380294913	0.0511079647201063	0.959239489360129	0.996320194760614	6.98842105263158e-07	6.71535714285714e-07
2964	Hymenobacter qilianensis	2.80343557317174	-0.281043641008193	0.426729753218254	-0.65859865380526	0.510153527585302	0.911447395297278	6.02289473684211e-07	6.645e-07
2965	Bdellovibrio exovorus	3.30184430216871	-0.349490649564789	0.299339101608369	-1.16754091826612	0.242991993907231	0.790868734940728	1.07665789473684e-06	6.72035714285714e-07
2966	Azospirillum thermophilum	3.33515802304271	-0.531474216377274	0.250845277074586	-2.11873319910762	0.0341130209741288	0.431211217858436	8.25631578947368e-07	5.96964285714286e-07
2967	Thiocystis violascens	1.17198366378303	0.146908183151992	0.41100456565364	0.357436864279979	0.72076478332156	NA	2.35315789473684e-07	3.025e-07
2968	Prevotella denticola	5353.28871105016	-2.71240084485316	0.81968554311179	-3.3090748856641	0.00093604797057916	0.0547214300080238	0.00140778681578947	0.00126923925
2969	Gluconobacter oxydans	1.0160510165493	0.518512292272016	0.621059462735522	0.834883490846713	0.403783310936212	NA	1.69055263157895e-07	6.04357142857143e-07
2970	Brevibacillus sp. SCSIO 07484	2.41301649726294	-0.0409769618841381	0.50978021357143	-0.0803816248517391	0.935933740854258	0.993839698655816	4.57973684210526e-07	5.71607142857143e-07
2971	Streptomyces cyaneochromogenes	5.64810766554471	0.270802916739474	0.212805162359231	1.27253922666753	0.20318159592834	0.767049900907764	1.15628947368421e-06	1.39528571428571e-06
2972	Methylocystis sp. SC2	0.665526572742994	-0.60500264771424	0.605614561620232	-0.998989598426505	0.317799730095116	NA	1.75897368421053e-07	1.15571428571429e-07
2973	Acinetobacter sp. ACNIH2	2.53617661492774	0.210967063022049	0.319317428725566	0.660681328495109	0.508816700362127	0.911447395297278	5.15210526315789e-07	6.15428571428571e-07
2974	Porphyromonas asaccharolytica	18.0203066016994	0.829202340320031	0.86212643987541	0.961810590613441	0.336144757160553	0.849355181955348	1.60063947368421e-05	8.40853214285714e-05
2975	Hydrogenophaga sp. NH-16	7.97304875714978	-0.00397402402813169	0.253603951510075	-0.0156701975835492	0.987497502960752	0.998960559893972	1.73468421052632e-06	1.78653571428571e-06
2976	Hungateiclostridium saccincola	15.6763208213341	0.0343834572938959	0.160314386185476	0.214475182870462	0.830176517889735	0.974997248821548	3.47557894736842e-06	3.56e-06
2977	Bacteroides cellulosilyticus	14.3698901775443	-0.345476933902394	0.299923530605812	-1.15188339242529	0.249368993572678	0.79765320111589	4.45534210526316e-06	4.50807142857143e-06
2978	Collinsella aerofaciens	6.43369925964617	-0.327606258057629	0.474135337793911	-0.690955159727047	0.4895937204222	0.911447395297278	2.30560526315789e-06	2.10738571428571e-05
2979	endosymbiont of Sipalinus gigas	2.24912011555205	0.359891851605279	0.362545369047153	0.992680867917721	0.320865501430391	0.842948073885908	4.43e-07	5.2575e-07
2980	Saccharopolyspora spinosa	11.1655344660445	-0.0288222267015066	0.357374615944905	-0.0806498990570442	0.935720381711513	0.993839698655816	2.55442105263158e-06	2.39807142857143e-06
2981	Magnetococcus marinus	3.58261495718209	0.744200257804113	0.341618871871938	2.17845183354826	0.0293724144887255	0.410420867403731	7.17868421052632e-06	1.03485714285714e-06
2982	Phaeobacter gallaeciensis	1.80336744674228	0.0131365439495813	0.347924180212557	0.0377569157209936	0.969881496132288	NA	3.755e-07	4.2725e-07
2983	Treponema pedis	15.6199516404637	-0.403601099028012	0.292171720264254	-1.38138317652022	0.167161175847893	0.720420288831183	3.73663157894737e-06	3.12367857142857e-06
2984	Desulfobacca acetoxidans	2.53664058026027	0.161744991495599	0.31004267384652	0.521686223025114	0.601888818562233	0.926911901252357	4.94552631578947e-07	6.11142857142857e-07
2985	Achromobacter sp. MFA1 R4	4.62137745091972	0.0883097064548088	0.219568985460692	0.40219572117401	0.687539990980827	0.950603867859052	9.53552631578947e-07	1.07789285714286e-06
2986	Citrobacter sp. LY-1	2.63040354284183	-0.0932130562637661	0.348234426761631	-0.267673294483234	0.78895080782449	0.969692404274494	5.32686842105263e-07	5.705e-07
2987	Streptomyces sp. 3211	3.0094691175432	-0.212042466226759	0.323854466061359	-0.654746154362386	0.512631203813296	0.911447395297278	6.79392105263158e-07	5.7475e-07
2988	Candidatus Borrelia tachyglossi	5.21069033098056	-0.134984984642051	0.204453311118214	-0.660224008619763	0.509110087454316	0.911447395297278	1.16842105263158e-06	1.10060714285714e-06
2989	Dermabacter jinjuensis	5.10181394891667	-0.406473577830565	0.739523351764642	-0.549642654096917	0.582564496822136	0.921515820072431	8.624e-06	5.46289285714286e-06
2990	Cloacibacillus porcorum	2.15354249566607	0.477285127072717	0.382391837972608	1.24815720336297	0.211973493110742	0.767610293533635	3.62526315789474e-07	6.13464285714286e-07
2991	Blautia sp. SC05B48	17.0518995030958	0.0862646321190468	0.369163431980984	0.233675994548372	0.815236525419058	0.972421012255142	3.38628947368421e-06	4.40057142857143e-06
2992	Spirosoma rigui	4.07150003804773	0.254475165017248	0.269550448229855	0.944072498073714	0.345132602052496	0.849983136751099	7.67605263157895e-07	1.01146428571429e-06
2993	Bradyrhizobium sp. CCBAU 51753	4.27892327863823	0.0763416867539241	0.255836973420222	0.298399741574999	0.765398086278061	0.965845946962958	8.72205263157895e-07	9.73928571428571e-07
2994	Rhizobium sp. 11515TR	3.95037364168664	-0.137953560946787	0.24652821223716	-0.55958528922473	0.575762341265969	0.920454999901302	8.74894736842105e-07	7.67892857142857e-07
2995	Pusillimonas thiosulfatoxidans	0.934268287482219	0.673536388892404	0.428655913748773	1.57127515867459	0.116118748754217	NA	1.68315789473684e-07	2.545e-07
2996	Idiomarina sp. X4	0.483535491414548	-0.868501505971306	0.774722988337053	-1.12104780553311	0.26226751400198	NA	1.26605263157895e-07	6.63928571428571e-08
2997	Entomoplasma melaleucae	3.61647816499984	0.127180092811032	0.212708005028028	0.597909292573515	0.549900459079918	0.920454999901302	7.56815789473684e-07	8.36285714285714e-07
2998	Arcobacter thereius	9.50060685062715	-0.122036159522968	0.178508956037552	-0.683641662759464	0.494201469457773	0.911447395297278	2.17352631578947e-06	1.99664285714286e-06
2999	Cupriavidus pauculus	7.77146332734382	0.0146240712510069	0.173489757676513	0.0842935712566658	0.932823023606407	0.993793377849831	1.68492105263158e-06	2.83217857142857e-06
3000	Virgibacillus necropolis	30.1439292478433	-0.0598793247680559	0.337792781607564	-0.177266442708126	0.859299108169989	0.979183774621316	6.53263157894737e-06	6.95517857142857e-06
3001	Agromyces sp. MF30-A	1.39360768768301	-1.53192994365129	0.624425162016757	-2.45334435067205	0.0141534776882494	NA	4.02105263157895e-07	1.49178571428571e-07
3002	Wolbachia endosymbiont of Litomosoides sigmodontis	2.96314132291016	-0.345752565144579	0.279827096245694	-1.23559358540819	0.216609670273511	0.770210395710059	6.94026315789474e-07	5.58607142857143e-07
3003	Mogibacterium pumilum	47.5758812452672	0.617845808350759	0.735905601282142	0.839572096304619	0.401148349942383	0.887996574645185	1.15372105263158e-05	3.55148214285714e-05
3004	Citrobacter pasteurii	1.29275768724677	1.00067544464804	0.446624893640581	2.24052769761939	0.0250566847031471	NA	2.09810526315789e-07	1.02675e-06
3005	Solibacillus sp. R5-41	6.78911774017117	-0.305207561475665	0.23923052443787	-1.2757885399149	0.202030279755096	0.765121574850322	1.62984210526316e-06	1.27960714285714e-06
3006	Nostoc sp. NIES-3756	128.385219065676	0.0430213122196375	0.100911827322673	0.426325767365937	0.669870484397575	0.945364543692323	2.70860526315789e-05	2.77928571428571e-05
3007	Paracoccus zhejiangensis	1.58786795929361	-0.374484991359635	0.452475238305037	-0.827636431028685	0.407876429866511	NA	3.63157894736842e-07	3.07e-07
3008	Sphingobacterium sp. DR205	8.18848820789772	0.047951616566681	0.239232357151168	0.200439510514796	0.841136861488448	0.97503034502115	1.64076315789474e-06	1.94832142857143e-06
3009	Jatrophihabitans sp. GAS493	3.31917219917107	-0.0723472649642104	0.310769409499661	-0.232800471194026	0.81591634701669	0.972421012255142	7.00994736842105e-07	7.10535714285714e-07
3010	Caldicellulosiruptor hydrothermalis	3.72642903463605	-0.359182384884434	0.342432539716269	-1.04891429179611	0.29421756713915	0.832586886805921	9.08552631578947e-07	6.94e-07
3011	Caldicellulosiruptor kronotskyensis	7.38028204286453	0.301237670737276	0.33464805014333	0.900162635366488	0.368033707283545	0.867253424132759	1.44663421052632e-06	1.79546428571429e-06
3012	Lactobacillus paraplantarum	2.61167014598542	0.0567103656464819	0.334733939547375	0.169419228068613	0.865466900305464	0.980855670375127	5.08105263157895e-07	6.21714285714286e-07
3013	Kaistella daneshvariae	3.61581610330235	0.272391264978596	0.286856936607688	0.949571825593062	0.342329860036592	0.849983136751099	7.23842105263158e-07	9.88035714285714e-07
3014	Desulfobacter postgatei	1.53778192545407	-0.62584257886744	0.356197755766345	-1.75700876475475	0.0789163152638131	NA	3.93710526315789e-07	6.0225e-07
3015	Pelobacter acetylenicus	0.464774531245693	-0.435812930224853	0.693133677094626	-0.628757402254106	0.529507891723688	NA	1.27473684210526e-07	1.00678571428571e-07
3016	Desulfobacter hydrogenophilus	6.02019085159107	0.221508839939585	0.252485786397074	0.877312117646206	0.380317132220095	0.876775614437729	1.19699473684211e-06	1.44875e-06
3017	Lelliottia jeotgali	1.39165257603782	0.622467259002146	0.566422096575402	1.09894593231019	0.271791650043722	NA	2.47184210526316e-07	4.25357142857143e-07
3018	Sodalis glossinidius	0.687947603095096	-0.114646426364454	0.499147715132179	-0.229684365747512	0.818337044473969	NA	1.54976315789474e-07	1.4825e-07
3019	Crinalium epipsammum	7.03833837751893	0.235682504853278	0.194937251273031	1.20901727768378	0.226656207625391	0.782470656931472	1.46921052631579e-06	1.65142857142857e-06
3020	Jonquetella anthropi	0.874158390424606	-0.856093605490538	0.693913949460715	-1.23371724427195	0.217308285887806	NA	2.03710526315789e-07	5.3325e-07
3021	Cellulomonas sp. Y8	5.82187880950329	-0.558702852651007	0.437579771990924	-1.27680228477882	0.201672058716004	0.765121574850322	1.45665789473684e-06	9.9475e-07
3022	Gloeomargarita lithophora	3.45225988314716	-0.147124427642629	0.286797379024324	-0.512990837444686	0.607957730002423	0.927772548409495	7.79421052631579e-07	7.06857142857143e-07
3023	Burkholderia lata	6.95192284960527	0.216543166701018	0.234473879870653	0.923527886434403	0.355732174821713	0.859022751131294	1.31947368421053e-06	6.25614285714286e-06
3024	Paracoccus liaowanqingii	5.12402862077858	-0.233153839162807	0.205198397864669	-1.13623615773343	0.255857741690607	0.799602757256854	1.20328947368421e-06	1.02492857142857e-06
3025	Thioflavicoccus mobilis	1.91419202961859	0.261225157869211	0.324244492721322	0.805642543615154	0.420448987551834	NA	3.85368421052632e-07	4.9325e-07
3026	Rhodococcus sp. PBTS 1	5.07700674000922	0.83007465732353	0.387814422718874	2.14039140551833	0.032323148509653	0.428313766161258	8.60736842105263e-07	2.24632142857143e-06
3027	Cylindrospermum stagnale	6.42986637944057	0.294206563286862	0.204585019768689	1.43806503340031	0.150415602732096	0.714101527558447	1.23813157894737e-06	1.59346428571429e-06
3028	Viridibacillus sp. JNUCC-6	15.4560454664723	-0.101091594777625	0.16931407642101	-0.597065506392122	0.55046364632363	0.920454999901302	3.51026315789474e-06	3.20107142857143e-06
3029	endosymbiont of unidentified scaly snail isolate Monju	1.10127278108973	1.45658171886372	0.480407832107822	3.03196913437665	0.00242964046417274	NA	2.74815789473684e-07	4.34607142857143e-07
3030	Niveispirillum cyanobacteriorum	1.79889499040539	-0.108789248369703	0.32783868014942	-0.331837745076694	0.740011781211445	NA	3.63178947368421e-07	3.69392857142857e-07
3031	Azospirillum humicireducens	2.91405376922709	0.22676497271745	0.29829067401556	0.760214758526514	0.44712622455677	0.905876921685391	6.21994736842105e-07	7.05464285714286e-07
3032	Sulfurovum sp. ST-419	3.05830449865713	-0.117286303691387	0.255708363923775	-0.458672144671611	0.646469620136096	0.93282072198541	6.2278947368421e-07	6.47e-07
3033	Nocardioides anomalus	3.8863071558127	-0.527950768030749	0.250465499799883	-2.10787820459334	0.0350415259561467	0.435341332403417	9.16894736842105e-07	6.92357142857143e-07
3034	Nordella sp. HKS 07	2.29145315828495	-0.186309426212426	0.332209880826348	-0.56081843727524	0.574921316498596	0.920454999901302	5.21894736842105e-07	4.9025e-07
3035	Neisseria sp. 10022	0.933100924094064	0.383537724623385	0.470704477150521	0.814816393812923	0.415177415533466	NA	1.61239473684211e-07	2.24785714285714e-07
3036	Capnocytophaga sp. oral taxon 864	8.39367197062497	-1.58307684292914	0.477516402991335	-3.31523028949829	0.000915676556387107	0.0547214300080238	2.69118421052632e-06	2.03339285714286e-06
3037	Streptomyces broussonetiae	4.28202794569623	-0.0621844396006308	0.224974527840579	-0.276406578991448	0.782235804181792	0.969692404274494	9.41078947368421e-07	8.98964285714286e-07
3038	Candidatus Hoaglandella endobia	1.4228376282309	0.10804494874742	0.409287993589435	0.263982697855052	0.791793251101144	NA	2.90184210526316e-07	3.34607142857143e-07
3039	Sporosarcina sp. resist	2.90685252734427	0.0254370292439665	0.360159153937215	0.0706271906902604	0.943694469403845	0.994808837220175	6.13186842105263e-07	6.80928571428571e-07
3040	Staphylococcus fleurettii	3.70662329168332	0.194001705999779	0.346147404277956	0.560459802968784	0.57516585035138	0.920454999901302	1.11426315789474e-06	1.73535714285714e-06
3041	Streptococcus lutetiensis	6.55613413365912	-1.17545768364717	0.83276255588415	-1.41151601418867	0.158092517040932	0.716711999565967	1.98884210526316e-06	8.69857142857143e-07
3042	Hydrogenophaga sp. PAMC20947	5.82089409958173	-0.0766738827985431	0.218819823330633	-0.35039733435252	0.726040526629403	0.961422985839357	1.28231578947368e-06	1.19885714285714e-06
3043	Rickettsia prowazekii	4.22972333624456	0.104324114144459	0.259336885619695	0.402272564873187	0.687483443199256	0.950603867859052	8.94421052631579e-07	9.95678571428571e-07
3044	Streptomyces sp. CRXT-G-22	14.3189178514522	0.0946511177062184	0.129507293588406	0.730855499204808	0.46486741990711	0.909655182299398	3.03028947368421e-06	3.2575e-06
3045	Serratia quinivorans	0.943648437894768	0.415118710457404	0.642750289439644	0.645847566742146	0.518378079277647	NA	2.00710526315789e-07	2.61892857142857e-07
3046	Mycoplasma sp. OR1901	7.21216583447239	-0.0612104268077386	0.192711355065406	-0.317627504549297	0.750767508143867	0.964172353276212	1.60252631578947e-06	1.58414285714286e-06
3047	Aneurinibacillus sp. XH2	7.19059898330132	0.220735683337316	0.203658124298842	1.0838540524581	0.278429514745539	0.823660887964023	1.49557894736842e-06	1.77142857142857e-06
3048	Arabia massiliensis	149.101171898012	-0.791234285332953	0.369792939717773	-2.13966844779899	0.0323815706785845	0.428313766161258	6.49024210526316e-05	1.92174285714286e-05
3049	Aquiflexum balticum	6.30848117374337	0.0899308412291441	0.187087848548376	0.480687772759814	0.6307384226109	0.930176682329915	1.30997368421053e-06	1.44921428571429e-06
3050	Chryseobacterium aureum	7.4878186115332	-0.128935552217309	0.19204580748102	-0.671379156402837	0.501979019808295	0.911447395297278	1.72086842105263e-06	1.576e-06
3051	Halobacteriovorax sp. BALOs_7	9.06241014079328	0.115566011288707	0.1797836037927	0.642806178376313	0.520349873642026	0.912779427154135	1.85992105263158e-06	2.11264285714286e-06
